# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
     30500   0.9016866477E+003   0.6136843735E+002   0.2104619540E+003   0.0000000000E+000
     30600   0.8898440477E+003   0.6056243467E+002   0.2076977823E+003   0.0000000000E+000
     30700   0.8875914831E+003   0.6040912601E+002   0.2071720130E+003   0.0000000000E+000
     30800   0.8860634120E+003   0.6030512609E+002   0.2068153471E+003   0.0000000000E+000
     30900   0.8792521732E+003   0.5984155586E+002   0.2052255414E+003   0.0000000000E+000
     31000   0.8740144465E+003   0.5948507826E+002   0.2040030078E+003   0.0000000000E+000
     31100   0.8790854003E+003   0.5983020537E+002   0.2051866151E+003   0.0000000000E+000
     31200   0.8772744550E+003   0.5970695315E+002   0.2047639238E+003   0.0000000000E+000
     31300   0.8790335921E+003   0.5982667932E+002   0.2051745225E+003   0.0000000000E+000
     31400   0.8856669328E+003   0.6027814187E+002   0.2067228053E+003   0.0000000000E+000
     31500   0.8954397826E+003   0.6094327817E+002   0.2090038782E+003   0.0000000000E+000
     31600   0.8866539215E+003   0.6034531593E+002   0.2069531775E+003   0.0000000000E+000
     31700   0.8914676434E+003   0.6067293595E+002   0.2080767444E+003   0.0000000000E+000
     31800   0.8981686472E+003   0.6112900362E+002   0.2096408203E+003   0.0000000000E+000
     31900   0.8983358708E+003   0.6114038480E+002   0.2096798519E+003   0.0000000000E+000
     32000   0.8836377030E+003   0.6014003329E+002   0.2062491644E+003   0.0000000000E+000
     32100   0.8904164896E+003   0.6060139484E+002   0.2078313955E+003   0.0000000000E+000
     32200   0.8991994845E+003   0.6119916200E+002   0.2098814272E+003   0.0000000000E+000
     32300   0.8894189889E+003   0.6053350533E+002   0.2075985696E+003   0.0000000000E+000
     32400   0.8872284561E+003   0.6038441853E+002   0.2070872791E+003   0.0000000000E+000
     32500   0.8990417251E+003   0.6118842496E+002   0.2098446047E+003   0.0000000000E+000
     32600   0.8912508096E+003   0.6065817832E+002   0.2080261334E+003   0.0000000000E+000
     32700   0.9014976481E+003   0.6135557411E+002   0.2104178398E+003   0.0000000000E+000
     32800   0.9019419393E+003   0.6138581239E+002   0.2105215414E+003   0.0000000000E+000
     32900   0.9043908574E+003   0.6155248479E+002   0.2110931414E+003   0.0000000000E+000
     33000   0.8924252557E+003   0.6073811066E+002   0.2083002599E+003   0.0000000000E+000
     33100   0.9008245794E+003   0.6130976532E+002   0.2102607393E+003   0.0000000000E+000
     33200   0.8931898785E+003   0.6079015059E+002   0.2084787300E+003   0.0000000000E+000
     33300   0.8909728219E+003   0.6063925859E+002   0.2079612485E+003   0.0000000000E+000
     33400   0.8917405374E+003   0.6069150900E+002   0.2081404404E+003   0.0000000000E+000
     33500   0.8900961190E+003   0.6057959054E+002   0.2077566180E+003   0.0000000000E+000
     33600   0.8916073518E+003   0.6068244444E+002   0.2081093537E+003   0.0000000000E+000
     33700   0.8879524542E+003   0.6043369356E+002   0.2072562670E+003   0.0000000000E+000
     33800   0.8961818867E+003   0.6099378549E+002   0.2091770922E+003   0.0000000000E+000
     33900   0.8952985839E+003   0.6093366825E+002   0.2089709212E+003   0.0000000000E+000
     34000   0.8955228717E+003   0.6094893319E+002   0.2090232720E+003   0.0000000000E+000
     34100   0.8968909695E+003   0.6104204538E+002   0.2093425986E+003   0.0000000000E+000
     34200   0.8940370491E+003   0.6084780869E+002   0.2086764674E+003   0.0000000000E+000
     34300   0.8911500878E+003   0.6065132324E+002   0.2080026241E+003   0.0000000000E+000
     34400   0.8866214520E+003   0.6034310607E+002   0.2069455988E+003   0.0000000000E+000
     34500   0.9010329748E+003   0.6132394862E+002   0.2103093807E+003   0.0000000000E+000
     34600   0.8949906220E+003   0.6091270848E+002   0.2088990400E+003   0.0000000000E+000
     34700   0.9013553804E+003   0.6134589143E+002   0.2103846332E+003   0.0000000000E+000
     34800   0.8915574946E+003   0.6067905118E+002   0.2080977165E+003   0.0000000000E+000
     34900   0.8946007532E+003   0.6088617416E+002   0.2088080411E+003   0.0000000000E+000
     35000   0.9027832313E+003   0.6144307039E+002   0.2107179067E+003   0.0000000000E+000
     35100   0.9021464464E+003   0.6139973107E+002   0.2105692753E+003   0.0000000000E+000
     35200   0.8987336923E+003   0.6116746037E+002   0.2097727070E+003   0.0000000000E+000
     35300   0.9081439240E+003   0.6180791702E+002   0.2119691416E+003   0.0000000000E+000
     35400   0.8968909578E+003   0.6104204459E+002   0.2093425959E+003   0.0000000000E+000
     35500   0.9032959002E+003   0.6147796244E+002   0.2108375683E+003   0.0000000000E+000
     35600   0.9020850603E+003   0.6139555315E+002   0.2105549472E+003   0.0000000000E+000
     35700   0.9042671062E+003   0.6154406233E+002   0.2110642567E+003   0.0000000000E+000
     35800   0.8995627621E+003   0.6122388653E+002   0.2099662196E+003   0.0000000000E+000
     35900   0.8963421285E+003   0.6100469148E+002   0.2092144941E+003   0.0000000000E+000
     36000   0.8933834931E+003   0.6080332792E+002   0.2085239214E+003   0.0000000000E+000
     36100   0.8952678475E+003   0.6093157634E+002   0.2089637470E+003   0.0000000000E+000
     36200   0.8944153248E+003   0.6087355398E+002   0.2087647604E+003   0.0000000000E+000
     36300   0.8918241999E+003   0.6069720304E+002   0.2081599680E+003   0.0000000000E+000
     36400   0.8993557376E+003   0.6120979653E+002   0.2099178982E+003   0.0000000000E+000
     36500   0.8932828543E+003   0.6079647849E+002   0.2085004314E+003   0.0000000000E+000
     36600   0.8941550510E+003   0.6085583985E+002   0.2087040101E+003   0.0000000000E+000
     36700   0.8973265854E+003   0.6107169323E+002   0.2094442754E+003   0.0000000000E+000
     36800   0.9025040662E+003   0.6142407053E+002   0.2106527470E+003   0.0000000000E+000
     36900   0.9048741031E+003   0.6158537430E+002   0.2112059354E+003   0.0000000000E+000
     37000   0.9071687614E+003   0.6174154784E+002   0.2117415297E+003   0.0000000000E+000
     37100   0.9068953747E+003   0.6172294125E+002   0.2116777188E+003   0.0000000000E+000
     37200   0.9057631153E+003   0.6164588012E+002   0.2114134390E+003   0.0000000000E+000
     37300   0.9068987487E+003   0.6172317088E+002   0.2116785063E+003   0.0000000000E+000
     37400   0.9085253269E+003   0.6183387516E+002   0.2120581646E+003   0.0000000000E+000
     37500   0.9143708661E+003   0.6223172024E+002   0.2134225672E+003   0.0000000000E+000
     37600   0.9188729680E+003   0.6253813152E+002   0.2144733992E+003   0.0000000000E+000
     37700   0.9122866450E+003   0.6208986898E+002   0.2129360908E+003   0.0000000000E+000
     37800   0.9044165752E+003   0.6155423513E+002   0.2110991442E+003   0.0000000000E+000
     37900   0.9072668651E+003   0.6174822474E+002   0.2117644281E+003   0.0000000000E+000
     38000   0.8967718461E+003   0.6103393789E+002   0.2093147941E+003   0.0000000000E+000
     38100   0.8933797826E+003   0.6080307539E+002   0.2085230553E+003   0.0000000000E+000
     38200   0.8930166065E+003   0.6077835777E+002   0.2084382867E+003   0.0000000000E+000
     38300   0.8892456205E+003   0.6052170594E+002   0.2075581039E+003   0.0000000000E+000
     38400   0.9042550678E+003   0.6154324301E+002   0.2110614469E+003   0.0000000000E+000
     38500   0.9008236460E+003   0.6130970179E+002   0.2102605215E+003   0.0000000000E+000
     38600   0.8885687014E+003   0.6047563510E+002   0.2074001047E+003   0.0000000000E+000
     38700   0.9005034470E+003   0.6128790918E+002   0.2101857841E+003   0.0000000000E+000
     38800   0.8863708046E+003   0.6032604711E+002   0.2068870954E+003   0.0000000000E+000
     38900   0.9010934546E+003   0.6132806486E+002   0.2103234973E+003   0.0000000000E+000
     39000   0.8944781927E+003   0.6087783274E+002   0.2087794343E+003   0.0000000000E+000
     39100   0.8970970551E+003   0.6105607149E+002   0.2093907009E+003   0.0000000000E+000
     39200   0.8979385136E+003   0.6111334082E+002   0.2095871050E+003   0.0000000000E+000
     39300   0.9073197526E+003   0.6175182424E+002   0.2117767725E+003   0.0000000000E+000
     39400   0.8985978065E+003   0.6115821203E+002   0.2097409901E+003   0.0000000000E+000
     39500   0.8922062324E+003   0.6072320402E+002   0.2082491379E+003   0.0000000000E+000
     39600   0.9032557205E+003   0.6147522782E+002   0.2108281900E+003   0.0000000000E+000
     39700   0.9010961868E+003   0.6132825081E+002   0.2103241350E+003   0.0000000000E+000
     39800   0.8967731474E+003   0.6103402646E+002   0.2093150979E+003   0.0000000000E+000
     39900   0.8959479143E+003   0.6097786141E+002   0.2091224809E+003   0.0000000000E+000
     40000   0.8865152674E+003   0.6033587919E+002   0.2069208143E+003   0.0000000000E+000
     40100   0.8942380566E+003   0.6086148917E+002   0.2087233843E+003   0.0000000000E+000
     40200   0.8822872047E+003   0.6004811891E+002   0.2059339456E+003   0.0000000000E+000
     40300   0.8923004292E+003   0.6072961502E+002   0.2082711243E+003   0.0000000000E+000
     40400   0.9021770793E+003   0.6140181593E+002   0.2105764252E+003   0.0000000000E+000
     40500   0.8913742659E+003   0.6066658071E+002   0.2080549493E+003   0.0000000000E+000
     40600   0.8930943838E+003   0.6078365125E+002   0.2084564406E+003   0.0000000000E+000
     40700   0.8990207638E+003   0.6118699834E+002   0.2098397122E+003   0.0000000000E+000
     40800   0.9068324187E+003   0.6171865649E+002   0.2116630243E+003   0.0000000000E+000
     40900   0.8974641808E+003   0.6108105791E+002   0.2094763914E+003   0.0000000000E+000
     41000   0.8923405124E+003   0.6073234307E+002   0.2082804801E+003   0.0000000000E+000
     41100   0.9059545670E+003   0.6165891025E+002   0.2114581256E+003   0.0000000000E+000
     41200   0.8944598324E+003   0.6087658315E+002   0.2087751489E+003   0.0000000000E+000
     41300   0.8933455442E+003   0.6080074514E+002   0.2085150638E+003   0.0000000000E+000
     41400   0.8964067100E+003   0.6100908687E+002   0.2092295680E+003   0.0000000000E+000
     41500   0.9073336775E+003   0.6175277197E+002   0.2117800227E+003   0.0000000000E+000
     41600   0.9130183743E+003   0.6213967019E+002   0.2131068832E+003   0.0000000000E+000
     41700   0.9167018981E+003   0.6239036936E+002   0.2139666515E+003   0.0000000000E+000
     41800   0.8978024242E+003   0.6110407863E+002   0.2095553405E+003   0.0000000000E+000
     41900   0.8973697278E+003   0.6107462948E+002   0.2094543452E+003   0.0000000000E+000
     42000   0.9018763295E+003   0.6138134702E+002   0.2105062275E+003   0.0000000000E+000
     42100   0.8928570434E+003   0.6076749797E+002   0.2084010432E+003   0.0000000000E+000
     42200   0.8943141447E+003   0.6086666771E+002   0.2087411440E+003   0.0000000000E+000
     42300   0.8868983575E+003   0.6036195215E+002   0.2070102311E+003   0.0000000000E+000
     42400   0.9009532566E+003   0.6131852304E+002   0.2102907738E+003   0.0000000000E+000
     42500   0.9009395177E+003   0.6131758797E+002   0.2102875670E+003   0.0000000000E+000
     42600   0.8958568345E+003   0.6097166256E+002   0.2091012220E+003   0.0000000000E+000
     42700   0.8926453442E+003   0.6075308980E+002   0.2083516306E+003   0.0000000000E+000
     42800   0.8873270181E+003   0.6039112662E+002   0.2071102844E+003   0.0000000000E+000
     42900   0.8905487855E+003   0.6061039884E+002   0.2078622746E+003   0.0000000000E+000
     43000   0.8891453984E+003   0.6051488487E+002   0.2075347111E+003   0.0000000000E+000
     43100   0.9033956574E+003   0.6148475187E+002   0.2108608526E+003   0.0000000000E+000
     43200   0.8963492399E+003   0.6100517548E+002   0.2092161539E+003   0.0000000000E+000
     43300   0.9150036244E+003   0.6227478552E+002   0.2135702588E+003   0.0000000000E+000
     43400   0.9089718708E+003   0.6186426676E+002   0.2121623921E+003   0.0000000000E+000
     43500   0.9143709495E+003   0.6223172592E+002   0.2134225867E+003   0.0000000000E+000
     43600   0.9085969416E+003   0.6183874922E+002   0.2120748801E+003   0.0000000000E+000
     43700   0.9029043232E+003   0.6145131186E+002   0.2107461707E+003   0.0000000000E+000
     43800   0.9033043898E+003   0.6147854024E+002   0.2108395499E+003   0.0000000000E+000
     43900   0.9023171618E+003   0.6141134989E+002   0.2106091218E+003   0.0000000000E+000
     44000   0.9108096402E+003   0.6198934461E+002   0.2125913443E+003   0.0000000000E+000
     44100   0.8984952142E+003   0.6115122964E+002   0.2097170441E+003   0.0000000000E+000
     44200   0.8940859639E+003   0.6085113781E+002   0.2086878845E+003   0.0000000000E+000
     44300   0.8980376936E+003   0.6112009097E+002   0.2096102546E+003   0.0000000000E+000
     44400   0.9073597802E+003   0.6175454851E+002   0.2117861153E+003   0.0000000000E+000
     44500   0.8908572277E+003   0.6063139130E+002   0.2079342678E+003   0.0000000000E+000
     44600   0.8974232437E+003   0.6107827175E+002   0.2094668363E+003   0.0000000000E+000
     44700   0.9013604793E+003   0.6134623845E+002   0.2103858233E+003   0.0000000000E+000
     44800   0.8952992631E+003   0.6093371448E+002   0.2089710797E+003   0.0000000000E+000
     44900   0.8976737328E+003   0.6109531994E+002   0.2095253028E+003   0.0000000000E+000
     45000   0.8991423779E+003   0.6119527535E+002   0.2098680980E+003   0.0000000000E+000
     45100   0.9100375718E+003   0.6193679795E+002   0.2124111365E+003   0.0000000000E+000
     45200   0.9197218019E+003   0.6259590282E+002   0.2146715248E+003   0.0000000000E+000
     45300   0.9083788709E+003   0.6182390742E+002   0.2120239804E+003   0.0000000000E+000
     45400   0.9044745482E+003   0.6155818075E+002   0.2111126756E+003   0.0000000000E+000
     45500   0.8937398023E+003   0.6082757819E+002   0.2086070872E+003   0.0000000000E+000
     45600   0.9012304804E+003   0.6133739078E+002   0.2103554804E+003   0.0000000000E+000
     45700   0.8956194839E+003   0.6095550857E+002   0.2090458222E+003   0.0000000000E+000
     45800   0.8885358880E+003   0.6047340183E+002   0.2073924458E+003   0.0000000000E+000
     45900   0.8925934706E+003   0.6074955930E+002   0.2083395229E+003   0.0000000000E+000
     46000   0.8998481571E+003   0.6124331040E+002   0.2100328334E+003   0.0000000000E+000
     46100   0.9022685027E+003   0.6140803817E+002   0.2105977643E+003   0.0000000000E+000
     46200   0.8887340520E+003   0.6048688880E+002   0.2074386991E+003   0.0000000000E+000
     46300   0.8926714045E+003   0.6075486346E+002   0.2083577134E+003   0.0000000000E+000
     46400   0.8958720102E+003   0.6097269542E+002   0.2091047642E+003   0.0000000000E+000
     46500   0.8989133907E+003   0.6117969057E+002   0.2098146503E+003   0.0000000000E+000
     46600   0.9095420007E+003   0.6190306957E+002   0.2122954656E+003   0.0000000000E+000
     46700   0.8971082200E+003   0.6105683137E+002   0.2093933069E+003   0.0000000000E+000
     46800   0.9169368847E+003   0.6240636246E+002   0.2140214995E+003   0.0000000000E+000
     46900   0.9022272242E+003   0.6140522877E+002   0.2105881295E+003   0.0000000000E+000
     47000   0.9074803908E+003   0.6176275722E+002   0.2118142669E+003   0.0000000000E+000
     47100   0.9013775400E+003   0.6134739960E+002   0.2103898054E+003   0.0000000000E+000
     47200   0.9066680106E+003   0.6170746694E+002   0.2116246499E+003   0.0000000000E+000
     47300   0.9118111566E+003   0.6205750743E+002   0.2128251075E+003   0.0000000000E+000
     47400   0.9205686644E+003   0.6265353995E+002   0.2148691903E+003   0.0000000000E+000
     47500   0.9238993601E+003   0.6288022579E+002   0.2156466053E+003   0.0000000000E+000
     47600   0.9026135350E+003   0.6143152093E+002   0.2106782980E+003   0.0000000000E+000
     47700   0.9100419126E+003   0.6193709338E+002   0.2124121497E+003   0.0000000000E+000
     47800   0.9009031446E+003   0.6131511243E+002   0.2102790772E+003   0.0000000000E+000
     47900   0.9081355707E+003   0.6180734850E+002   0.2119671919E+003   0.0000000000E+000
     48000   0.9079568590E+003   0.6179518545E+002   0.2119254790E+003   0.0000000000E+000
     48100   0.8953252626E+003   0.6093548399E+002   0.2089771482E+003   0.0000000000E+000
     48200   0.9118785013E+003   0.6206209088E+002   0.2128408264E+003   0.0000000000E+000
     48300   0.9122212579E+003   0.6208541876E+002   0.2129208289E+003   0.0000000000E+000
     48400   0.9157457898E+003   0.6232529701E+002   0.2137434870E+003   0.0000000000E+000
     48500   0.9089744072E+003   0.6186443938E+002   0.2121629841E+003   0.0000000000E+000
     48600   0.9145960275E+003   0.6224704464E+002   0.2134751219E+003   0.0000000000E+000
     48700   0.9164965480E+003   0.6237639331E+002   0.2139187209E+003   0.0000000000E+000
     48800   0.8987814020E+003   0.6117070747E+002   0.2097838429E+003   0.0000000000E+000
     48900   0.9165516123E+003   0.6238014097E+002   0.2139315734E+003   0.0000000000E+000
     49000   0.8969106787E+003   0.6104338678E+002   0.2093471989E+003   0.0000000000E+000
     49100   0.8974421774E+003   0.6107956037E+002   0.2094712556E+003   0.0000000000E+000
     49200   0.9111930444E+003   0.6201543895E+002   0.2126808344E+003   0.0000000000E+000
     49300   0.9040949080E+003   0.6153234259E+002   0.2110240641E+003   0.0000000000E+000
     49400   0.9086011739E+003   0.6183903727E+002   0.2120758680E+003   0.0000000000E+000
     49500   0.8871133579E+003   0.6037658499E+002   0.2070604142E+003   0.0000000000E+000
